Project,Train Version,Test Version,ML Algorithm,Sampling Method,Defect Ratio,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure
lucene,2.0,2.2,svm,random_over_sampler,0.5,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.5668016194331984,0.5560165975103735,0.5870078209277237,0.1756938863270678,0.6907216494845361,0.4652777777777778,0.7087378640776699,0.2912621359223301,0.5694413589530983,0.5742473146868229,0.5226469810725459
lucene,2.0,2.2,knn,smote_n,0.5,{'classification__n_neighbors': 3},0.5587044534412956,0.551440329218107,0.5772990830636461,0.1555448875668257,0.6767676767676768,0.4652777777777778,0.6893203883495146,0.3106796116504854,0.5627073771297029,0.5663262826923865,0.5190954939712636
lucene,2.0,2.2,naive_bayes,smote_n,0.5,{},0.5587044534412956,0.441025641025641,0.6104706040992449,0.2691308352627785,0.8431372549019608,0.2986111111111111,0.9223300970873788,0.0776699029126213,0.5010115295544164,0.5248028345030933,0.5867369403762982
lucene,2.0,2.2,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.5748987854251012,0.5679012345679013,0.5939522653721683,0.1890552122323346,0.696969696969697,0.4791666666666667,0.7087378640776699,0.2912621359223301,0.5780396979968679,0.5827551457263592,0.5233157825401358
lucene,2.0,2.2,random_forest,smote_n,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 10},0.5789473684210527,0.5630252100840336,0.6015709277238402,0.206295441295105,0.7127659574468085,0.4652777777777778,0.7378640776699029,0.2621359223300971,0.5789043477343169,0.5859281170589973,0.5286451349521639
lucene,2.0,2.2,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.582995951417004,0.6171003717472118,0.5843109492988133,0.1662948927959328,0.664,0.5763888888888888,0.5922330097087378,0.4077669902912621,0.5842354681866283,0.5842572433691703,0.5166059685643881
lucene,2.0,2.2,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5870445344129555,0.5785123966942148,0.6071332254584682,0.2159473417714687,0.7142857142857143,0.4861111111111111,0.7281553398058253,0.2718446601941747,0.5889152706560707,0.5949490745387359,0.5279125931666901
lucene,2.0,2.2,naive_bayes,borderline_smote,0.5,{},0.5668016194331984,0.4512820512820513,0.618797195253506,0.2894162537278094,0.8627450980392157,0.3055555555555556,0.9320388349514565,0.0679611650485436,0.506607759295655,0.5336568598012631,0.5884781662188854
lucene,2.0,2.2,decision_tree,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'auto'},0.5344129554655871,0.5267489711934157,0.552319309600863,0.1052794005685623,0.6464646464646465,0.4444444444444444,0.6601941747572816,0.3398058252427184,0.539505714379903,0.5416822253179981,0.5146833741038065
lucene,2.0,2.2,random_forest,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 50},0.5910931174089069,0.5809128630705395,0.6119875943905071,0.2261352539242616,0.7216494845360825,0.4861111111111111,0.7378640776699029,0.2621359223300971,0.5920802579554971,0.5989022680246684,0.5301042611683372
lucene,2.0,2.2,svm,borderline_smote,0.5,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.5668016194331984,0.570281124497992,0.5814792340884574,0.1625316597304309,0.6761904761904762,0.4930555555555556,0.6699029126213593,0.3300970873786408,0.5722402795675191,0.5747167587175522,0.5170873858365478
lucene,2.0,2.2,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 3},0.5546558704453441,0.5528455284552845,0.5710625674217907,0.1423267921749426,0.6666666666666666,0.4722222222222222,0.6699029126213593,0.3300970873786408,0.5598219281859265,0.562443812368131,0.5160569883317171
lucene,2.0,2.2,naive_bayes,borderline_smote_svm,0.5,{},0.5587044534412956,0.4293193717277486,0.6132348975188782,0.2844763837806529,0.8723404255319149,0.2847222222222222,0.941747572815534,0.058252427184466,0.4925477142353197,0.5178189468380072,0.5948420696348554
lucene,2.0,2.2,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'auto'},0.5668016194331984,0.5446808510638298,0.5911542610571736,0.1863476127662633,0.7032967032967034,0.4444444444444444,0.7378640776699029,0.2621359223300971,0.5656284901812201,0.5726600999506709,0.528057155302549
lucene,2.0,2.2,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.5951417004048583,0.5833333333333334,0.6168419633225459,0.236376669814415,0.7291666666666666,0.4861111111111111,0.7475728155339806,0.2524271844660194,0.5951535639400425,0.6028295380915611,0.5323839174909674
lucene,2.0,2.2,svm,borderline_smote_svm,0.5,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.5748987854251012,0.5493562231759656,0.6008629989212513,0.2071753990316632,0.7191011235955056,0.4444444444444444,0.7572815533980582,0.2427184466019417,0.571307674649113,0.5801461706225646,0.5322879470615883
lucene,2.0,2.4,knn,smote,0.5,{'classification__n_neighbors': 3},0.6088235294117647,0.6099706744868035,0.6320700442271044,0.2638319537510239,0.7536231884057971,0.5123152709359606,0.7518248175182481,0.2481751824817518,0.6130715077936775,0.6206217326868602,0.5378614317383045
lucene,2.0,2.4,naive_bayes,smote,0.5,{},0.4970588235294118,0.2904564315352697,0.5752579914422352,0.2343126046220466,0.9210526315789472,0.1724137931034483,0.978102189781022,0.0218978102189781,0.4146033635483509,0.4106559491629639,0.6344536452689458
lucene,2.0,2.4,decision_tree,smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.4735294117647058,0.3629893238434163,0.5270756175613966,0.0631711411618956,0.6538461538461539,0.2512315270935961,0.8029197080291971,0.1970802919708029,0.4525080514282036,0.4491310993259312,0.5734323200831203
lucene,2.0,2.4,random_forest,smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 80},0.5558823529411765,0.4548736462093863,0.6150264283916436,0.2734508357385624,0.8513513513513513,0.3103448275862069,0.9197080291970804,0.0802919708029197,0.5090463069634186,0.5342533385490614,0.5830616665725158
lucene,2.0,2.4,svm,smote,0.5,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6088235294117647,0.6167146974063401,0.6285103016791918,0.2551331902290226,0.7430555555555556,0.5270935960591133,0.7299270072992701,0.2700729927007299,0.6149156662011361,0.620274012947535,0.5351586431799592
lucene,2.0,2.4,knn,random_over_sampler,0.5,{'classification__n_neighbors': 1},0.5411764705882353,0.5031847133757962,0.5777929596202942,0.1627418925258995,0.7117117117117117,0.3891625615763547,0.7664233576642335,0.2335766423357664,0.5375713979300096,0.5461348525049137,0.5376560695786445
lucene,2.0,2.4,naive_bayes,random_over_sampler,0.5,{},0.4911764705882352,0.2761506276150627,0.5703318830678509,0.2242345355427801,0.9166666666666666,0.1625615763546798,0.978102189781022,0.0218978102189781,0.4076392030654185,0.3987503401964281,0.6380648219678916
lucene,2.0,2.4,decision_tree,random_over_sampler,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.4764705882352941,0.2644628099173553,0.5532702887346733,0.1639863870656018,0.8205128205128205,0.1576354679802955,0.948905109489051,0.0510948905109489,0.4032635872342373,0.3867571602481331,0.6335657940189691
lucene,2.0,2.4,random_forest,random_over_sampler,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 70},0.5,0.3253968253968254,0.571788141382906,0.2005148183442174,0.8367346938775511,0.2019704433497537,0.9416058394160584,0.0583941605839416,0.4341992173575173,0.4360923627485103,0.6157854588261797
lucene,2.0,2.4,svm,random_over_sampler,0.5,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.6088235294117647,0.5667752442996743,0.6522419186652764,0.3241155560619586,0.8365384615384616,0.4285714285714285,0.8759124087591241,0.1240875912408759,0.5865218611916341,0.6126916290641965,0.5630999718252632
lucene,2.0,2.4,knn,smote_n,0.5,{'classification__n_neighbors': 3},0.5764705882352941,0.5739644970414202,0.6002301247707742,0.2009521950273949,0.7185185185185186,0.4778325123152709,0.7226277372262774,0.2773722627737226,0.5819125346585976,0.5876180963410943,0.527822827028366
lucene,2.0,2.4,naive_bayes,smote_n,0.5,{},0.4970588235294118,0.2904564315352697,0.5752579914422352,0.2343126046220466,0.9210526315789472,0.1724137931034483,0.978102189781022,0.0218978102189781,0.4146033635483509,0.4106559491629639,0.6344536452689458
lucene,2.0,2.4,decision_tree,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.5147058823529411,0.4128113879003559,0.5698644421272158,0.1630033562783044,0.7435897435897436,0.2857142857142857,0.8540145985401459,0.145985401459854,0.4844828717336117,0.4939677833740478,0.5725915542579997
lucene,2.0,2.4,random_forest,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.538235294117647,0.4604810996563573,0.5883822947754486,0.1979529440701168,0.7613636363636364,0.3300492610837438,0.8467153284671532,0.1532846715328467,0.5140317998565285,0.5286376533211226,0.5619312179975746
lucene,2.0,2.4,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6235294117647059,0.627906976744186,0.6455718960123692,0.289854296448313,0.7659574468085106,0.5320197044334976,0.7591240875912408,0.2408759124087591,0.6278261412879304,0.6355068628336287,0.5430927969923836
lucene,2.0,2.4,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5705882352941176,0.5548780487804879,0.6000503397936069,0.2035554007809239,0.728,0.4482758620689655,0.7518248175182481,0.2481751824817518,0.5722205909726404,0.5805384726250582,0.5324702157827564
lucene,2.0,2.4,naive_bayes,borderline_smote,0.5,{},0.5,0.2975206611570248,0.5777210456294272,0.239255197868578,0.9230769230769232,0.1773399014778325,0.978102189781022,0.0218978102189781,0.4180854221653798,0.4164811471975876,0.6327007470672001
lucene,2.0,2.4,decision_tree,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'auto'},0.4647058823529412,0.3308823529411764,0.5232461975477329,0.0566997353163343,0.6521739130434783,0.2216748768472906,0.8248175182481752,0.1751824817518248,0.4358728426837578,0.4275994875805537,0.5869086758501376
lucene,2.0,2.4,random_forest,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.5441176470588235,0.4194756554307115,0.6087339541907878,0.2728719861117319,0.875,0.2758620689655172,0.9416058394160584,0.0583941605839416,0.4862950160095756,0.5096600190434074,0.5954229931867031
lucene,2.0,2.4,svm,borderline_smote,0.5,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.6205882352941177,0.5956112852664577,0.6573478120168279,0.3255712167996126,0.8189655172413793,0.4679802955665024,0.8467153284671532,0.1532846715328467,0.6085021351064359,0.6294808096175344,0.5574089110443573
lucene,2.0,2.4,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 3},0.6,0.5878787878787879,0.6294272050627451,0.2624654900551082,0.7637795275590551,0.4778325123152709,0.781021897810219,0.218978102189781,0.5996187476706609,0.610899055166971,0.5406898485577741
lucene,2.0,2.4,naive_bayes,borderline_smote_svm,0.5,{},0.4911764705882352,0.316205533596838,0.5620258171227211,0.1718014367381569,0.8,0.1970443349753694,0.927007299270073,0.072992700729927,0.4298834617576003,0.4273892099737484,0.6142688837306519
lucene,2.0,2.4,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.5147058823529411,0.5299145299145299,0.5283341124015677,0.0560617226567822,0.6283783783783784,0.458128078817734,0.5985401459854015,0.4014598540145985,0.5231377592264288,0.5236487822726011,0.5108936340713044
lucene,2.0,2.4,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 70},0.5147058823529411,0.3426294820717132,0.5876631548667794,0.2469695156425939,0.8958333333333334,0.2118226600985221,0.9635036496350364,0.0364963503649635,0.442077289078437,0.4517653219098694,0.6177833457351224
